"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type"
"","null","html-keyboard-response","298","371325","0.0-20.0-0.39","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1329.3949998915195","stimulus-presentation","299","372865","0.0-20.0-1.39","SS1604515995769","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1529.3949998915195","","","","deviant"
"","null","html-keyboard-response","300","374020","0.0-20.0-0.40","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","177.0999999716878","stimulus-presentation","301","374409","0.0-20.0-1.40","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","377.0999999716878","","","","target"
"","null","html-keyboard-response","302","375496","0.0-20.0-0.41","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","235.3850002400577","stimulus-presentation","303","375954","0.0-20.0-1.41","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","435.3850002400577","","","","target"
"","null","html-keyboard-response","304","377075","0.0-20.0-0.42","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","554.3949999846518","stimulus-presentation","305","377841","0.0-20.0-1.42","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","754.3949999846518","","","","background"
"","null","html-keyboard-response","306","378892","0.0-20.0-0.43","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1405.3099998272955","stimulus-presentation","307","380516","0.0-20.0-1.43","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1605.3099998272955","","","","background"
"","null","html-keyboard-response","308","381805","0.0-20.0-0.44","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","382.4950000271201","stimulus-presentation","309","382400","0.0-20.0-1.44","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","582.4950000271201","","","","background"
"","null","html-keyboard-response","310","383702","0.0-20.0-0.45","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1061.0150001011789","stimulus-presentation","311","384975","0.0-20.0-1.45","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1261.0150001011789","","","","background"
"","null","html-keyboard-response","312","385820","0.0-20.0-0.46","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1152.6549998670816","stimulus-presentation","313","387183","0.0-20.0-1.46","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1352.6549998670816","","","","background"
"","null","html-keyboard-response","314","388134","0.0-20.0-0.47","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","333.1950004212558","stimulus-presentation","315","388679","0.0-20.0-1.47","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","533.1950004212558","","","","background"
"","null","html-keyboard-response","316","389775","0.0-20.0-0.48","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","180.06999976933002","stimulus-presentation","317","390167","0.0-20.0-1.48","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","380.06999976933","","","","target"
"[{""page_index"":0,""viewing_time"":1145}]","1146","task-instructions","318","391323","0.0-21.0","SS1604515995769","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":628.339999821037},{""page_index"":1,""viewing_time"":1723.594999872148},{""page_index"":2,""viewing_time"":817.100000102073}]","3169.6049999445677","instructions","319","394503","0.0-22.0","SS1604515995769","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","320","395720","0.0-23.0-0.0","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1704.6599998138845","stimulus-presentation","321","397638","0.0-23.0-1.0","SS1604515995769","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/7.png,images/simple/13.png,images/simple/5.png,images/simple/4.png,images/simple/17.png","3","null","","200","1904.6599998138845","","","","background"
"","null","html-keyboard-response","322","398494","0.0-23.0-0.1","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","435.2699997834861","stimulus-presentation","323","399141","0.0-23.0-1.1","SS1604515995769","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/7.png,images/simple/13.png,images/simple/5.png,images/simple/4.png,images/simple/17.png","3","null","","200","635.2699997834861","","","","target"
"","null","html-keyboard-response","324","400203","0.0-23.0-0.2","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
