"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type"
"","null","html-keyboard-response","199","199995","0.0-17.0-0.42","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","692.880000002333","stimulus-presentation","200","200905","0.0-17.0-1.42","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","892.880000002333","","","","background"
"","null","html-keyboard-response","201","201813","0.0-17.0-0.43","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","309.88499999511987","stimulus-presentation","202","202336","0.0-17.0-1.43","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","509.88499999511987","","","","background"
"","null","html-keyboard-response","203","203415","0.0-17.0-0.44","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","201.11500000348315","stimulus-presentation","204","203827","0.0-17.0-1.44","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","401.11500000348315","","","","background"
"","null","html-keyboard-response","205","204656","0.0-17.0-0.45","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","21.959999998216517","stimulus-presentation","206","204896","0.0-17.0-1.45","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","221.95999999821652","","","","background"
"","null","html-keyboard-response","207","206129","0.0-17.0-0.46","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","66.29000000248197","stimulus-presentation","208","206420","0.0-17.0-1.46","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","266.290000002482","","","","background"
"","null","html-keyboard-response","209","207515","0.0-17.0-0.47","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
